verdict,confidence,layer_used,store_name,store_image,comp_name,comp_image,comp_price,comp_source,feature_details,faiss_score,lex_score,llm_reasoning,product_type,brand,salla_category
new,0.44726027397260276,GOLDEN-LOW-VERIFIED,مجموعة قصة ليجند أوف ذا سكاي (رجالي) (عطرين),https://cdn.salla.sa/QNvEG/9ee3ba56-80f2-475a-ab75-9b05548ca5c5-1000x1000-kr2mZTqafNvIURlmRlbTnVGBLOAzVJsXFOZafA8O.jpg,جالهاد ومجموعة الاستكشاف الرجالية من ستيفانو,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/2582fb9c-e8ad-4f4e-9911-2e9b58abe2f3-500x500-5f4owLWdwE4eM0OJvkWyVYcwdZ5uEKGoevGGNneI.jpg",199,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.5323529411764706,GOLDEN-LOW-VERIFIED,مجموعة زودياك النخبة من زودياك,https://cdn.salla.sa/QNvEG/29eddc90-6826-43e7-842b-b82b6f971c4c-1000x1000-GlFa9OUwugtclv7n4SBhhno8ntap4T4iwuYy6bMq.png,مجموعة فان قارد من ستيفانو,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/b2808ef4-8b1b-4e8f-b057-80850029e710-500x500-Twd8lIbewU1jsylkhXeS1YMk0YzIW3aZJ1d5hnDC.jpg",199,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.46052631578947373,GOLDEN-LOW-VERIFIED,مجموعة جيس بيلا فيتا النسائية,https://cdn.salla.sa/QNvEG/216dc2ca-0bef-4566-8739-8bf9ca9c8197-1000x1000-U38GnwaVMtyCqOFJDrC8hrH9hUGgDBeiFISZLhhT.png,عرض المجموعة النسائية مع سولا من ستيفانو,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/4d1fd20b-a4db-495b-b35e-2162063fcca7-500x500-jiLaSDDkeUPaqveMegOatDsgkx6YTgmHwNkIqSCq.png",269,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.17759259259259258,GOLDEN-LOW-VERIFIED,كارسيل للشعر قناع معالج  بالكولاجين للشعر الجاف والتالف - 500 مل,https://cdn.salla.sa/QNvEG/12d0eacf-ac91-40e7-9c41-d9dbd279da86-1000x1000-VrR04NwxvfudCstkY63QKAqFRtGEZemV5TCxA9Ey.png,بلسم لنمو الشعر ومنع التساقط والقشرة من ساكورا الياباني - 300 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/da93af83-9e07-4016-bab4-2ef8e8a659e3-375.21663778163x500-XWAoM7A4hf7KJ6q6ACeJF6pOFHI8E9LIeZueZhD9.png",11,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,اليابا,
new,0.458,GOLDEN-LOW-VERIFIED,مجموعة زودياك النخبة من زودياك,https://cdn.salla.sa/QNvEG/29eddc90-6826-43e7-842b-b82b6f971c4c-1000x1000-GlFa9OUwugtclv7n4SBhhno8ntap4T4iwuYy6bMq.png,عرض المجموعة الرجالية مع جالهاد من ستيفانو,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/80becf9c-215d-4beb-93ae-64bc9c4958f6-500x500-OxIPUWAwJCs6ivqjFaQUT2v5hFHho1IqgA1Omqjp.jpg",269,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.35000000000000003,GOLDEN-LOW-VERIFIED,بودرة هدى بيوتي إيزي بيك آند سناتش المضغوطة لتفتيح البشرة وتثبيت المكياج 8.5 جرام,https://cdn.salla.sa/QNvEG/56d2b84c-017a-4f73-8ecb-311d39084114-1000x1000-e6XhWjoZIeawoTAwTS3C83qQGaSVkIRJBzRJEwfm.jpg,سنتيلا قناع الطين ستيك لتنظيف المسام 27 جرام,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/fc7c3b67-e955-4c40-b2f0-970a213b3667-500x500-3tfNMidcfrtKgTbuYpzuDBQW6jrf7CB8f7FzeZy7.png",49,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5194392523364487,GOLDEN-LOW-VERIFIED,كريم كيو في QV للبشرة الحساسة 500 جرام,https://cdn.salla.sa/QNvEG/a274c2b5-3c33-433b-ae1b-5bb0e0201719-1000x1000-Arciq0WzbpyN8tC2SrU2D76PO5oyOAJ4PN8Ifnry.png,كريم إكسبرت معالج ومرطب مور كيرلز للأطفال من سكالا اكسبرت - 1000 جرام,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/1a0e54a6-cf47-400f-bb62-b6f5f3dadcda-375.21663778163x500-bZn8yXovYvTp79UZY2YVp5SP8iTlEAaGwiONoA97.png",41,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3258730158730159,GOLDEN-LOW-VERIFIED,كريم الجسم شانيل ان فايف 150جم,https://cdn.salla.sa/QNvEG/eda36f8b-9b72-48f0-ac6d-f69a169c7bba-1000x1000-shpE8Gb9iJ9uvKhCht92bvtQOn2G1JkJ80zwWBQv.jpg,كريم الجسم دولتشي آند غابانا ديفوشن 180 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/0f1f50ff-d435-453c-ae2b-413f97a01d4b-500x500-Wvv7Z4QGHFKPNEh1Ztxcwsnq4FE2qtnf5MNfbZTU.png",299,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.31,GOLDEN-LOW-VERIFIED,مجموعة جيس بيلا فيتا النسائية,https://cdn.salla.sa/QNvEG/216dc2ca-0bef-4566-8739-8bf9ca9c8197-1000x1000-U38GnwaVMtyCqOFJDrC8hrH9hUGgDBeiFISZLhhT.png,مجموعة الاستكشاف النسائية من ستيفانو 6 × 10 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/a8b63ff9-b8b2-45fa-8e45-7a01f7668001-500x500-C4qOMHeh3Why5ixY84zeu4UJrFcbQauO1MGGUMXI.png",119,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.46132075471698114,GOLDEN-LOW-VERIFIED,مجموعة لافيرن ليجند (عطر وعطر جسم) - 100 مل,https://cdn.salla.sa/QNvEG/8bda9c23-0a4b-4647-9e40-60643c5b07ab-1000x1000-b0OlDyCp3rRXbcOsL75BRF7zQTCSGdAOT7e0carh.png,معطر الجسم من فان قارد من ستيفانو 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/88904106-046d-46a8-9829-569a9d0d60a6-500x500-zH6ysYOXc6wevPslmBhYzTK1HS3QwHcSB75uy7by.png",99,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.165,GOLDEN-LOW-VERIFIED,معطر شعر بايريدو لا توليب 75 مل للنساء,https://cdn.salla.sa/QNvEG/1d1ccf3f-f9bf-4c97-a4fc-a31f938c90b8-1000x1000-uFF5xHU6fWQ4s0oMurycL2IaMA0vpQNwM6f3goU9.jpg,بخاخ حماية الشعر من الحرارة من تريسمي 236مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/8416fb89-32d0-4e84-ad1b-bb12b3152cf3-500x500-wRCuZTo4MUawQ6KmOV0Nw9EEjmNW4v3h5dMICLCS.png",89,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5127272727272728,GOLDEN-LOW-VERIFIED,ايسكينتريك موليكلز موليكول 02 للجنسين 30 مل,,سيروم ريتينول للعناية المركزة من سوم باي مي - 30مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/2090df75-e24f-4533-8c76-24021b8cf4e1-500x500-AcFy79N7xDBhrVISByTGFhXuDruuYEE7lDyUo7bO.png",78,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.47333333333333333,GOLDEN-LOW-VERIFIED,لوشن يوسرين تخفيف خشونة البشرة - 500مل,https://cdn.salla.sa/QNvEG/f1efe2bd-bcb2-47ee-ba19-ec71da4645f4-1000x1000-9UwU4yYFQbUWhQAS6xpj5bQClfdjblWm0qCy8zlb.png,كريم روز يساعد على تنقية البشرة - 25 جم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/9637db6e-1032-4e46-99ac-ff2c01cbbdfc-500x500-a05MX8lt9Jx8aT6s8Ao0nAScc5MvYAPXeXerDjB9.png",17,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.41615384615384615,GOLDEN-LOW-VERIFIED,عطر تروساردي ذا بلاك روز او دي بارفيوم 100مل,https://cdn.salla.sa/QNvEG/14feeb10-f490-49e4-a0a3-586c1c4889ce-1000x1000-R0UgsCfm3aSPmQha8KTreZgbwzRAYyRQ8RKpyE8T.jpg,عطر نيشاني مانت تو بي سن او دي بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/4b86d3b5-b987-4b46-8bdb-0ca4f736c11d-432.96089385475x500-Um3rghXkMspjJoRmNPD88ZIjJrcWLRbVoWPOeqI5.png",920,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,نيشاني,
new,0.1645890410958904,GOLDEN-LOW-VERIFIED,مجموعة عطور بيجاسوس و جريس  100 مل إريك من عساف,https://cdn.salla.sa/QNvEG/56f5a7c0-7d45-4ad0-9185-acd4be40eaaf-1000x1000-OPbCmTmTSZJTi4mroLH3xccTAfPt9e3kQV58KgJM.jpg,مجموعة الاستكشاف الرجالية من ستيفانو 6 × 10 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/74de71d9-efea-4ef9-8314-9f80af8cc661-500x500-Jn2kxVaHAjbTsEbO1L1rQtwnaar0yx0x6N2CY9cY.png",119,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.2571523178807947,GOLDEN-LOW-VERIFIED,طقم كارتيرلي بانثير اودي بارفيوم نسائي 100 مل + عطر بخ 10 مل + بودي لوهن 75 مل,https://cdn.salla.sa/QNvEG/b83e4ff7-a2c1-4bac-a0fc-ed5f2e5996b9-1000x1000-g1KvznJvZSsIAdnZLzc8kDnDnhUCGbURGWb7wnP4.jpg,مجموعة كارتير لي بانثير اودي بارفيوم نسائي 75مل + عطر 25 مل + كريم معطر للجسم 200مل + كريم اليدين 40مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/20231bdf-274f-42ac-9c9f-ea3094ae8ce5-500x500-DudFZORwNw5kVKmGTCyWFTs2v2hkcWPbkiGimXWK.png",1322,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.544,GOLDEN-LOW-VERIFIED,عينة دانهيل سنشري او دو بارفيوم 2مل,https://cdn.salla.sa/QNvEG/9a83cf75-627d-491c-b42b-826c2498f57b-1000x1000-fbGmcPVFe38GaoiKArIk63yXP5Osud4SBSoxnoNe.png,عينة كويلك فلور جاردين سيكريت أو دو بارفان,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/4e77ce85-9fd9-43b8-ac00-64a764e75c38-500x500-UhIrrzvdLQwyWX152BtUTyVjSWeaBAyqO0WoKI4g.png",13,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.34740740740740744,GOLDEN-LOW-VERIFIED,تستر كورلوف باريس رويال عود أو دو بارفيوم 88مل,https://cdn.salla.sa/QNvEG/8bc29239-10e0-4825-b193-5e82609b9146-1000x1000-vKC2Su5nyyzrDuMCEtFLj49Gui40ftfIU3bjjOGp.png,عينة ايسنس رير هوبيجانت باريس,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/bb9eb010-4120-4aa8-8449-c963fc21648b-500x500-Enl1QnOsZbGj5x9rj08WRfAxNyH0g31o6380LBUe.png",13,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,هوبيجان,
new,0.44172413793103443,GOLDEN-LOW-VERIFIED,عطر جس جيرل بيل أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/07d217a7-714d-4000-91b1-bce497075d0b-1000x1000-p6gz1peXXHS10yXY1TSphn4exhETjHk9F4wnBDfo.jpg,عينة لا بيل سيزون عطر زهري للجنسين,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/1d811b1b-1031-41ed-b780-16985d404756-500x500-77kE6wSBCPyHWj4riUk5iSjL4wGSZo10TJ4NZf1V.png",13,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5094736842105264,GOLDEN-LOW-VERIFIED,عطر إيف سان لوران لو فيستيير كابان فاسينيتنغ تونكا او دو برفيوم 125مل,https://cdn.salla.sa/QNvEG/4fc75cca-d6dc-4513-91f0-2e55b953140a-833.33333333333x1000-q8XmmmR2YKJfXo4LEFYcKfKGoA9jPunRx3q8mGUw.png,عينة عطر فان بي رم من لورنزو بازاجليا اكستريت دو برفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/8a95395a-5ddc-4070-970b-e1290cbd80b7-500x500-huZwAPGZ27H0cru0Vf3psV4HxqIcIgZuQmneYvXZ.png",23,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.46142857142857147,GOLDEN-LOW-VERIFIED,عطر سلفاتور فيرغامو سينيوريتا او دو بارفيوم 100مل,,عينة لورينزو بازاجيليا بخور الليل نوترينو,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/7e4b750f-2abd-4011-8245-0318601a8dc7-500x500-M2bWHce2Ky54sV1EKxCvs06klkDnX11XtLVkSYd2.png",23,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.35799999999999993,GOLDEN-LOW-VERIFIED,عطر 1966 كلمات أو دو برفيوم 75 مل,https://cdn.salla.sa/QNvEG/ac0e2ba0-7ffe-4cd8-8726-4dc79cff4c1a-1000x1000-enxEcUWeIcIwdnbiMlyIjb7dTlNA6wJjbNB5ohOE.png,احمر شفاه كريم ليب ستين كلاسيك بيج من سيفورا - 02,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/0cc41f99-6a94-44b5-a048-3a5a057bc05e-500x500-21QdGjjrNF53TN8FPYc5iN3eXmeBuFGClGACHvHb.png",74,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5,GOLDEN-LOW-VERIFIED,بخور جنئ,https://cdn.salla.sa/QNvEG/97e93508-c765-4031-a6f7-a46e0b99361b-1000x750-s3VNplDGMkOP0SaZfC6DH0OpV5hjEYOQDoYrFnVh.jpg,كريم الترطيب العميق من امبريوليس,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/2d76b067-1436-4c53-b081-ac681da9220e-500x500-yocBv5WdbHy71Bi0oz5qAviwhB9fUE03kG2PP6sb.png",71,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.23331168831168833,GOLDEN-LOW-VERIFIED,عطر سن سيت كافيه الكرز او دو بارفيوم 50مل للاطفال,https://cdn.salla.sa/QNvEG/6a3e655e-5c6f-4e37-8722-d08e98fba412-1000x1000-KlAQ2heIvay2lptsgUJUSovXyBaRMASbti8T8khq.jpg,عطر كافي فراولة اطفال كلاسيك كولكشن 30مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/9679dcd4-a663-48d7-a1ec-5168241d9022-500x479.41176470588-4UtrR5N6W8fMgqw4fOO48b5V8gBd9vcDRVHOBkk0.png",17,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.4554054054054054,GOLDEN-LOW-VERIFIED,بودرة الجسم فرانك أوليفر وايت تتش 200 جرام,https://cdn.salla.sa/QNvEG/4087ee88-28ca-4b27-a75b-02f5817200fd-1000x1000-S7uEQtSUWjOiTxGPkFtl43QXoaKQOD4gaotiQcUw.jpg,بودرة فرانك اوليفر الجسم برائحه المسك – 200جم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/c216eb54-222f-4f6c-adad-18d9c82de219-500x500-QebJcoUNc02GTmqMLi2fM2iF0p7TTzu4br2mUSD3.png",194,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.47802469135802467,GOLDEN-LOW-VERIFIED,عطر ليكويدز ايماجينيريز بيت هيومين اودو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/1da4c5f9-4c73-47c2-8919-25f81c84dc94-1000x1000-CXMIQFGDPpFIi7sIkXwlfoOG5t5HGWm3a4BPrlK2.png,عطر جيروبوام فيسبيرو إكستريت دي برفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/05ca55e5-b629-4d10-945c-c4b9effda928-500x500-s0Hl8h28G6gDPzNjCY5abvF7pRlHRq9WZqhGTeMU.png",448,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.40030303030303027,GOLDEN-LOW-VERIFIED,تستر روبيرتو كافالي نيرو اسولوتو او دو بارفيوم - 75 مل,https://cdn.salla.sa/QNvEG/a344b30e-84ae-4509-9767-5816e5d7ff8a-1000x1000-5kDNMg3GEQKZ8hvRASRJALzGtLLEaD2izksoW1rb.png,عينة لورينزو بازاجليا ايسكو بازو اكسترايت دو بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/e1733053-76ba-4a1c-b358-601e01c41342-500x500-lcJb9fwWmJciQJl9iCBK8BGtG4UmJMoc9M7OBSku.png",23,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,لورينزو بازاجليا,
new,0.38353535353535356,GOLDEN-LOW-VERIFIED,عطر روبرتو كافالي باراديسو أزورو او دو بارفيوم 75 مل,https://cdn.salla.sa/QNvEG/0ee5bea5-87af-4646-aaf5-2ef8d7d32f87-1000x1000-13wGtxcA9O3kWlG4qrQSFJAcuQCH293pxvGPKJUA.jpg,بانوكسيل غسول كريمي لحب الشباب بنزويل بيروكسيد 4٪ 170ج,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/b70292f1-54ad-4925-87d9-b411e25f887a-500x500-GMtIxVL8GOxzRoDkwVV9aXATxVX3uw1mX0ub1gIZ.png",52,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.38114754098360654,GOLDEN-LOW-VERIFIED,تارت كونسيلر شيب تيب - كونسيلر متعدد الاستخدامات,https://cdn.salla.sa/QNvEG/ad1cb14e-f467-4643-871a-dae35150d24d-1000x1000-E1rlWu434GGhHIwXTLFXkE323uJd2zX3U8eLfytU.jpg,عينة لورينزو بازاجليا ناركوتكس سترس,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/67a3179b-fa74-41c1-af64-da164ec3ec38-500x500-89UczZ1u7ZMm3NNNu6wIY2AhCsSI9tKi0hrq98TT.png",23,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,لورينزو بازاجليا,
new,0.42454545454545456,GOLDEN-LOW-VERIFIED,عينة دانهيل سنشري او دو بارفيوم 2مل,https://cdn.salla.sa/QNvEG/9a83cf75-627d-491c-b42b-826c2498f57b-1000x1000-fbGmcPVFe38GaoiKArIk63yXP5Osud4SBSoxnoNe.png,عينة لورينزو بازاجليا سبيتشليس اكسترايت دو بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/f4dfb38b-5079-4ea8-a7c6-66c963f14693-500x500-RVL9C1Q2gnhlZ76iMOXOLZlgD6m38T6PObrLfreU.png",23,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,لورينزو بازاجليا,
new,0.516842105263158,GOLDEN-LOW-VERIFIED,باليت ظلال العيون كريمي أوبسيشنز - درجة بني,https://cdn.salla.sa/QNvEG/854fa057-06c6-4f73-9dd1-8742568929d0-1000x1000-JeyKpYVlELchd4nCy80m72gflI0JcSg9Umi7VpE1.jpg,ريل تكنيكس - مجموعة فرش مكياج العين الاساسية ، 8 فرش,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/26bcc8b5-dc06-4752-a76d-d86d04f8f48d-385.76449912127x500-e9pz0XD5H1fDbhG2DtFlJg5pEMvYpB3EyVHaEXu7.png",67,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.2934862385321101,GOLDEN-LOW-VERIFIED,كارسيل للشعر قناع معالج  بالكولاجين للشعر الجاف والتالف - 500 مل,https://cdn.salla.sa/QNvEG/12d0eacf-ac91-40e7-9c41-d9dbd279da86-1000x1000-VrR04NwxvfudCstkY63QKAqFRtGEZemV5TCxA9Ey.png,قناع تقوية الشعر اكليل الجبل والنعناع من ميلي ، 340 جرام,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/67fc0976-80de-419e-ab82-fb8b2b6330cf-500x500-oUFn6cNtOkAaym6LwkbLQBdgSysX6LYbycIgzJ5K.png",40,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.44,GOLDEN-LOW-VERIFIED,عود تايجر -1 أوقية- بصمة النمر.. عبق القوة والتميز,https://cdn.salla.sa/QNvEG/61a077e9-e01a-4d4b-9555-a7440b67402f-1000x1000-rKpFz9ded6zhEvEpNvr9yA3h4k6MYZmOAOh9xLdB.png,بودره بنانا حصريFBE002,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/953adda9-d8b6-4383-8c0b-03670528dc2c-500x500-AQOvOeMq1nhICkFxGJMqldaP30pxkowmZBYlalHM.png",40,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.46052631578947373,GOLDEN-LOW-VERIFIED,معطر للشعر مونتال وايت مسك 100 مل,https://cdn.salla.sa/QNvEG/8da38712-1d9c-46f3-814c-1a1e29e55836-1000x1000-rUOYw9XFrKUjsfbBnBDPTjIGPzeyUrfIJpn4RpY0.png,معطر الجسم والشعر ذا مسك من ايسنشيال 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/3e6b3074-99a6-4e13-8df3-655facae8d3c-500x500-Pb5hwF2bZy5wiNezwklMoEZDYm39zdI8JQKTToWK.png",287,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.42777777777777776,GOLDEN-LOW-VERIFIED,معطر للشعر مونتال وايت مسك 100 مل,https://cdn.salla.sa/QNvEG/8da38712-1d9c-46f3-814c-1a1e29e55836-1000x1000-rUOYw9XFrKUjsfbBnBDPTjIGPzeyUrfIJpn4RpY0.png,معطر الجسم والشعر بوا امبيريال من ايسنشيال 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/bc8cc6e2-4110-41f9-9e9e-a40e2b4f6613-428.45188284519x500-G3K0H9RkoF8SBsyoMbM09BoWGEmz3Ji9vEr4Ui6Y.png",276,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.34903225806451615,GOLDEN-LOW-VERIFIED,عطر زيرجوف مفيستو أو دو بارفيوم 30مل (للجنسين),https://cdn.salla.sa/QNvEG/00a556f8-2c02-41e1-9792-7c0483d96aac-1000x1000-XdvHc7n3GFkpgEC7s0yroNeR1pK8OkmViV57uqWq.png,عطر ذا مسك من ايسنشال اكسترايت 30مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/15c59aa9-d804-4122-a9c6-dcca74d4e0f6-500x500-gdgHDJbXQkJWszVygjpoyJZsyN4TKotZtlrusK4M.png",483,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5357142857142858,GOLDEN-LOW-VERIFIED,عطر ديفي كالفن كلاين للرجال اودي بارفيوم 100 مل,https://cdn.salla.sa/QNvEG/74ff927f-0eff-4632-8fda-ed4f35e2a6f5-1000x1000-m0AF0FgtpvdnFYFDsAoqJ0tX7MQegFo6gcmylsVm.jpg,عطر خمرة دخان من لطافه أودي بارفيوم للرجال 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/58773a40-6b2b-49ec-a6a4-7ecfcf503456-500x500-2GMgJmy5vs962u0iSCvaxpGmOnYm7tg3Ny4nVYPw.png",132,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
